18412,1.0000,1
16828,0.0000,1
19420,1.0000,1
5503,0.0000,0
20110,1.0000,1
22431,1.0000,1
7453,0.0000,0
14252,1.0000,1
11134,0.0000,0
18122,1.0000,1
16713,1.0000,1
2921,0.0000,0
19783,1.0000,1
14967,1.0000,1
17799,0.0000,1
6008,0.0000,0
19326,1.0000,1
17724,1.0000,1
2285,0.0000,0
18561,0.0000,1
16502,1.0000,1
13208,1.0000,1
11335,0.0000,0
7976,0.0000,0
9236,0.0000,0
1915,0.0000,0
3042,0.0000,0
3578,0.0000,0
4827,0.0000,0
8429,0.0000,0
5215,0.0000,0
20785,1.0000,1
18450,1.0000,1
13944,1.0000,1
11026,0.0000,0
18038,1.0000,1
18466,1.0000,1
15552,1.0000,1
4526,0.0000,0
6017,0.0000,0
10286,0.0000,0
22622,1.0000,1
17387,1.0000,1
23779,1.0000,1
5350,0.0000,0
3045,0.0000,0
16362,1.0000,1
12559,0.0000,1
18091,1.0000,1
11548,0.0000,0
1819,0.0000,0
15971,1.0000,1
21835,1.0000,1
357,0.0000,0
4741,0.0000,0
17255,1.0000,1
2373,0.0000,0
24801,1.0000,1
22461,1.0000,1
14775,1.0000,1
4122,0.0000,0
22505,1.0000,1
6432,0.0000,0
18498,1.0000,1
10290,0.0000,0
10818,0.0000,0
2206,1.0000,0
24564,1.0000,1
11692,0.0000,0
22756,1.0000,1
12913,0.0000,1
12019,0.0000,0
21132,0.0000,1
24095,1.0000,1
14107,1.0000,1
20200,1.0000,1
1079,0.0000,0
2616,0.0000,0
20996,1.0000,1
21476,0.0000,1
13058,1.0000,1
4874,0.0000,0
19989,0.0000,1
23866,0.0000,1
19942,1.0000,1
21104,1.0000,1
24210,1.0000,1
4123,0.0000,0
12576,0.0000,1
24855,1.0000,1
2125,0.0000,0
13070,1.0000,1
4180,0.0000,0
2537,0.0000,0
3804,0.0000,0
9204,0.0000,0
1266,0.0000,0
24964,1.0000,1
21302,1.0000,1
3730,0.0000,0
2912,1.0000,0
22272,1.0000,1
5355,0.0000,0
18765,1.0000,1
6833,0.0000,0
8054,0.0000,0
5665,0.0000,0
11211,0.0000,0
23286,1.0000,1
1479,1.0000,0
17269,1.0000,1
24462,1.0000,1
24236,0.0000,1
5692,1.0000,0
21611,1.0000,1
15574,1.0000,1
15729,1.0000,1
12402,0.0000,0
3307,0.0000,0
10016,0.0000,0
5449,0.0000,0
24421,1.0000,1
4216,0.0000,0
4962,0.0000,0
17196,1.0000,1
14676,1.0000,1
23244,1.0000,1
13663,1.0000,1
4301,0.0000,0
18490,1.0000,1
9609,0.0000,0
18783,1.0000,1
20304,1.0000,1
19878,1.0000,1
6191,0.0000,0
2017,0.0000,0
17479,1.0000,1
2032,0.0000,0
19258,1.0000,1
13809,0.0000,1
9015,0.0000,0
16156,1.0000,1
20993,1.0000,1
24743,0.0000,1
10433,0.0000,0
8564,0.0000,0
9426,0.0000,0
24847,0.0000,1
14608,1.0000,1
13076,1.0000,1
20681,1.0000,1
14029,1.0000,1
23800,1.0000,1
1569,0.0000,0
119,0.0000,0
4171,0.0000,0
7818,0.0000,0
7403,0.0000,0
8392,0.0000,0
5596,0.0000,0
23983,0.0000,1
17156,1.0000,1
16662,0.0000,1
12705,1.0000,1
20289,1.0000,1
23798,0.0000,1
8529,0.0000,0
13446,1.0000,1
4400,0.0000,0
17830,1.0000,1
8520,0.0000,0
8004,0.0000,0
21071,1.0000,1
9390,1.0000,0
5932,0.0000,0
24031,1.0000,1
11883,0.0000,0
8963,0.0000,0
23436,1.0000,1
13675,1.0000,1
1509,0.0000,0
17285,0.0000,1
5247,0.0000,0
6129,0.0000,0
13615,1.0000,1
23943,1.0000,1
8360,1.0000,0
251,0.0000,0
13193,1.0000,1
5925,0.0000,0
8670,1.0000,0
21810,1.0000,1
264,0.0000,0
22302,1.0000,1
18753,1.0000,1
14030,1.0000,1
1145,0.0000,0
20695,1.0000,1
20913,1.0000,1
12982,1.0000,1
13358,1.0000,1
13526,1.0000,1
9531,0.0000,0
17793,1.0000,1
1577,0.0000,0
24283,1.0000,1
19121,1.0000,1
7920,0.0000,0
24008,1.0000,1
13490,0.0000,1
2280,0.0000,0
16268,1.0000,1
9534,0.0000,0
2372,0.0000,0
13085,1.0000,1
13213,1.0000,1
5422,0.0000,0
24592,0.0000,1
15811,1.0000,1
1200,1.0000,0
19713,0.0000,1
4219,0.0000,0
12539,1.0000,1
21763,1.0000,1
21656,1.0000,1
631,0.0000,0
19975,0.0000,1
654,0.0000,0
1241,0.0000,0
3704,0.0000,0
3627,0.0000,0
10333,0.0000,0
24278,0.0000,1
20500,1.0000,1
11347,0.0000,0
22183,1.0000,1
23744,1.0000,1
24171,1.0000,1
3870,0.0000,0
22729,1.0000,1
18720,0.0000,1
15998,1.0000,1
4156,0.0000,0
13940,1.0000,1
14766,1.0000,1
21745,1.0000,1
4465,0.0000,0
21970,1.0000,1
15202,1.0000,1
11571,0.0000,0
1179,0.0000,0
12293,0.0000,0
8734,0.0000,0
10800,0.0000,0
3162,0.0000,0
9265,0.0000,0
18375,1.0000,1
9186,0.0000,0
12797,1.0000,1
9228,0.0000,0
18155,1.0000,1
23968,0.0000,1
10980,0.0000,0
23360,1.0000,1
9709,0.0000,0
4868,0.0000,0
8363,0.0000,0
4831,0.0000,0
14914,1.0000,1
24590,1.0000,1
2150,0.0000,0
19064,1.0000,1
9146,0.0000,0
22,0.0000,0
22773,0.0000,1
5106,0.0000,0
12907,1.0000,1
8050,0.0000,0
11257,0.0000,0
1872,0.0000,0
11341,0.0000,0
12107,0.0000,0
21860,1.0000,1
6511,0.0000,0
24615,1.0000,1
20425,1.0000,1
11260,0.0000,0
18841,1.0000,1
8987,0.0000,0
18275,1.0000,1
7080,0.0000,0
17426,1.0000,1
9291,0.0000,0
11050,0.0000,0
14298,1.0000,1
3819,0.0000,0
16442,1.0000,1
4572,0.0000,0
9753,0.0000,0
20415,1.0000,1
24662,1.0000,1
11182,0.0000,0
8270,0.0000,0
9055,0.0000,0
2706,0.0000,0
11949,0.0000,0
22720,1.0000,1
24239,0.0000,1
22280,1.0000,1
21300,1.0000,1
11413,0.0000,0
10073,1.0000,0
21796,1.0000,1
6982,0.0000,0
18895,1.0000,1
3722,0.0000,0
8033,0.0000,0
19342,1.0000,1
484,0.0000,0
5451,0.0000,0
23703,1.0000,1
10332,0.0000,0
23950,1.0000,1
23707,1.0000,1
16131,1.0000,1
2910,0.0000,0
5373,0.0000,0
15539,1.0000,1
4114,0.0000,0
564,0.0000,0
23338,1.0000,1
3481,0.0000,0
19725,1.0000,1
16743,1.0000,1
20667,1.0000,1
20488,1.0000,1
19281,1.0000,1
13488,1.0000,1
6832,0.0000,0
19566,1.0000,1
10212,0.0000,0
20172,1.0000,1
3295,0.0000,0
21034,1.0000,1
12845,1.0000,1
8951,0.0000,0
4771,0.0000,0
7833,0.0000,0
14397,0.0000,1
21062,1.0000,1
3056,1.0000,0
14345,1.0000,1
21178,1.0000,1
6248,0.0000,0
12697,1.0000,1
23706,1.0000,1
11700,1.0000,0
14350,1.0000,1
15458,0.0000,1
16788,1.0000,1
23256,1.0000,1
22053,0.0000,1
24497,1.0000,1
15149,1.0000,1
116,0.0000,0
14180,1.0000,1
14717,0.0000,1
15814,1.0000,1
14535,1.0000,1
18530,1.0000,1
5852,0.0000,0
14212,1.0000,1
18084,1.0000,1
4162,0.0000,0
5377,0.0000,0
7817,0.0000,0
12752,1.0000,1
12926,1.0000,1
7791,0.0000,0
20769,0.0000,1
21734,1.0000,1
3345,0.0000,0
24754,1.0000,1
22933,1.0000,1
106,0.0000,0
9276,0.0000,0
13956,0.0000,1
20807,1.0000,1
24665,1.0000,1
254,0.0000,0
8421,0.0000,0
6090,0.0000,0
13723,1.0000,1
460,0.0000,0
22936,1.0000,1
17081,1.0000,1
3230,0.0000,0
16657,0.0000,1
17678,1.0000,1
20725,1.0000,1
24689,1.0000,1
21196,1.0000,1
14505,1.0000,1
13454,1.0000,1
20094,1.0000,1
24556,1.0000,1
20903,1.0000,1
5128,0.0000,0
18381,1.0000,1
9399,0.0000,0
13699,1.0000,1
9470,0.0000,0
20240,1.0000,1
3367,0.0000,0
10525,0.0000,0
4912,0.0000,0
18074,0.0000,1
21952,1.0000,1
4264,0.0000,0
20347,1.0000,1
3801,0.0000,0
11988,0.0000,0
4586,1.0000,0
20066,1.0000,1
14478,1.0000,1
18263,1.0000,1
8477,1.0000,0
7363,0.0000,0
3032,0.0000,0
18558,1.0000,1
22645,1.0000,1
6783,1.0000,0
7093,1.0000,0
22344,1.0000,1
4357,0.0000,0
7691,0.0000,0
13872,1.0000,1
14744,1.0000,1
22389,1.0000,1
3165,0.0000,0
4079,0.0000,0
24539,1.0000,1
14167,0.0000,1
7485,0.0000,0
3881,0.0000,0
2697,1.0000,0
6676,0.0000,0
11393,0.0000,0
15464,0.0000,1
11582,0.0000,0
6708,0.0000,0
7815,0.0000,0
7252,0.0000,0
1252,0.0000,0
9181,0.0000,0
3654,0.0000,0
6718,0.0000,0
16787,1.0000,1
6306,0.0000,0
17931,1.0000,1
9102,0.0000,0
24179,1.0000,1
14045,1.0000,1
82,0.0000,0
3988,0.0000,0
19354,1.0000,1
3616,0.0000,0
2582,0.0000,0
6841,0.0000,0
2665,0.0000,0
6935,0.0000,0
1894,0.0000,0
16528,1.0000,1
23565,1.0000,1
10312,0.0000,0
7472,0.0000,0
5326,0.0000,0
17771,1.0000,1
7219,0.0000,0
1946,0.0000,0
20966,1.0000,1
20493,1.0000,1
11940,0.0000,0
22362,1.0000,1
3191,0.0000,0
17548,1.0000,1
4259,0.0000,0
15616,1.0000,1
3582,0.0000,0
22157,0.0000,1
21939,1.0000,1
11596,0.0000,0
7258,0.0000,0
2179,0.0000,0
12159,1.0000,0
6420,0.0000,0
19550,1.0000,1
24772,1.0000,1
1584,0.0000,0
4607,0.0000,0
11040,0.0000,0
4603,0.0000,0
24723,1.0000,1
5112,0.0000,0
16301,0.0000,1
20549,1.0000,1
4949,0.0000,0
15915,1.0000,1
24096,0.0000,1
12642,1.0000,1
48,0.0000,0
1696,0.0000,0
23524,1.0000,1
16893,1.0000,1
24974,0.0000,1
19821,1.0000,1
18002,1.0000,1
10664,0.0000,0
24137,0.0000,1
21407,0.0000,1
24298,1.0000,1
22906,1.0000,1
19201,1.0000,1
13481,1.0000,1
10153,0.0000,0
1641,0.0000,0
1646,1.0000,0
10461,0.0000,0
1612,0.0000,0
21722,0.0000,1
5679,0.0000,0
3070,0.0000,0
10772,1.0000,0
6153,0.0000,0
18431,1.0000,1
24703,1.0000,1
1789,1.0000,0
5081,0.0000,0
15893,1.0000,1
20005,1.0000,1
14344,1.0000,1
1596,0.0000,0
7825,0.0000,0
570,0.0000,0
8439,0.0000,0
10273,0.0000,0
4904,1.0000,0
9504,0.0000,0
23485,1.0000,1
23310,1.0000,1
2453,0.0000,0
7287,0.0000,0
24424,1.0000,1
16553,1.0000,1
3016,0.0000,0
13035,1.0000,1
18640,1.0000,1
11505,0.0000,0
89,0.0000,0
9586,0.0000,0
3489,0.0000,0
17041,1.0000,1
19957,1.0000,1
9252,0.0000,0
1964,0.0000,0
5553,0.0000,0
18273,1.0000,1
14586,1.0000,1
2785,0.0000,0
9286,0.0000,0
14156,1.0000,1
22169,1.0000,1
17996,0.0000,1
14589,1.0000,1
743,0.0000,0
9275,0.0000,0
24713,1.0000,1
16433,0.0000,1
5028,0.0000,0
23120,1.0000,1
22956,1.0000,1
1382,0.0000,0
14542,1.0000,1
18512,1.0000,1
2495,0.0000,0
17199,0.0000,1
10498,1.0000,0
9053,1.0000,0
7230,0.0000,0
4273,0.0000,0
23579,1.0000,1
23626,1.0000,1
22608,1.0000,1
16622,0.0000,1
11546,0.0000,0
23443,1.0000,1
5030,0.0000,0
12671,0.0000,1
11838,0.0000,0
24092,1.0000,1
22263,1.0000,1
13746,1.0000,1
16128,1.0000,1
21172,0.0000,1
95,1.0000,0
12517,0.0000,1
4077,0.0000,0
10681,0.0000,0
12748,1.0000,1
6161,0.0000,0
20572,1.0000,1
6820,0.0000,0
3687,0.0000,0
16401,1.0000,1
114,0.0000,0
7605,0.0000,0
7422,0.0000,0
13121,1.0000,1
13856,1.0000,1
14694,1.0000,1
17661,0.0000,1
4602,0.0000,0
7713,0.0000,0
21573,1.0000,1
329,0.0000,0
6376,0.0000,0
229,0.0000,0
18573,1.0000,1
23201,1.0000,1
14387,1.0000,1
16260,1.0000,1
8978,0.0000,0
18875,1.0000,1
18816,1.0000,1
19283,0.0000,1
12038,0.0000,0
19491,1.0000,1
23171,1.0000,1
4952,0.0000,0
3321,0.0000,0
24412,1.0000,1
22063,1.0000,1
23107,1.0000,1
22459,1.0000,1
9763,0.0000,0
17132,1.0000,1
22002,1.0000,1
246,0.0000,0
15669,1.0000,1
3340,0.0000,0
12245,0.0000,0
20501,1.0000,1
3852,0.0000,0
16266,1.0000,1
15407,0.0000,1
9557,0.0000,0
3176,0.0000,0
7105,0.0000,0
21389,1.0000,1
1971,0.0000,0
5397,0.0000,0
5192,0.0000,0
22817,1.0000,1
13126,1.0000,1
14801,0.0000,1
14130,1.0000,1
15246,1.0000,1
21789,1.0000,1
10060,0.0000,0
11887,0.0000,0
14068,1.0000,1
23106,1.0000,1
9539,0.0000,0
22202,1.0000,1
12061,0.0000,0
18947,1.0000,1
24935,1.0000,1
15583,1.0000,1
7917,0.0000,0
8062,0.0000,0
1693,0.0000,0
10457,0.0000,0
7182,0.0000,0
24760,1.0000,1
2424,0.0000,0
18827,1.0000,1
262,0.0000,0
1854,0.0000,0
8282,0.0000,0
17418,1.0000,1
14079,0.0000,1
11337,0.0000,0
2725,0.0000,0
988,0.0000,0
12327,1.0000,0
276,0.0000,0
1816,0.0000,0
15714,1.0000,1
18082,1.0000,1
5466,0.0000,0
2643,0.0000,0
16626,0.0000,1
4018,0.0000,0
14539,1.0000,1
2726,0.0000,0
19174,0.0000,1
22222,1.0000,1
10038,0.0000,0
8513,0.0000,0
2471,0.0000,0
21844,1.0000,1
24363,1.0000,1
9010,1.0000,0
7725,0.0000,0
15465,0.0000,1
22051,1.0000,1
21528,1.0000,1
22299,1.0000,1
13286,1.0000,1
24967,1.0000,1
22408,1.0000,1
6560,0.0000,0
17211,1.0000,1
5697,0.0000,0
20352,1.0000,1
12032,0.0000,0
6075,0.0000,0
4548,0.0000,0
15577,1.0000,1
793,0.0000,0
19494,1.0000,1
13295,1.0000,1
23528,0.0000,1
13576,1.0000,1
11811,0.0000,0
20084,1.0000,1
3384,0.0000,0
23095,1.0000,1
15336,1.0000,1
13243,0.0000,1
13094,1.0000,1
11210,0.0000,0
12489,0.0000,0
17567,0.0000,1
5388,0.0000,0
16849,1.0000,1
9428,0.0000,0
3591,0.0000,0
23801,1.0000,1
15209,1.0000,1
20151,1.0000,1
21743,0.0000,1
22975,1.0000,1
4882,0.0000,0
19968,1.0000,1
3277,0.0000,0
23888,1.0000,1
16700,1.0000,1
244,0.0000,0
7970,0.0000,0
23790,1.0000,1
1365,0.0000,0
4566,0.0000,0
2508,0.0000,0
16365,0.0000,1
12964,1.0000,1
8225,1.0000,0
20732,1.0000,1
20738,1.0000,1
11059,0.0000,0
696,0.0000,0
409,0.0000,0
21983,1.0000,1
21866,1.0000,1
16204,1.0000,1
10483,0.0000,0
14050,0.0000,1
14551,1.0000,1
13267,1.0000,1
24303,1.0000,1
20435,1.0000,1
11464,0.0000,0
21619,1.0000,1
15329,1.0000,1
4706,1.0000,0
20261,1.0000,1
20183,1.0000,1
7418,0.0000,0
4090,0.0000,0
10885,0.0000,0
14979,1.0000,1
5411,1.0000,0
12584,1.0000,1
19612,1.0000,1
15028,1.0000,1
16774,1.0000,1
234,0.0000,0
15688,1.0000,1
23746,1.0000,1
4004,0.0000,0
15292,1.0000,1
9458,0.0000,0
21176,1.0000,1
3920,0.0000,0
18134,1.0000,1
5147,0.0000,0
250,0.0000,0
21932,1.0000,1
22341,1.0000,1
6968,0.0000,0
1732,0.0000,0
13117,1.0000,1
4955,1.0000,0
11764,0.0000,0
14657,1.0000,1
17668,1.0000,1
8435,0.0000,0
7896,0.0000,0
3978,0.0000,0
4243,0.0000,0
2686,0.0000,0
13900,1.0000,1
6014,0.0000,0
24756,1.0000,1
1517,0.0000,0
7046,0.0000,0
19777,1.0000,1
5793,0.0000,0
3272,0.0000,0
19049,1.0000,1
8868,1.0000,0
9970,0.0000,0
2497,0.0000,0
4212,0.0000,0
3914,0.0000,0
5250,0.0000,0
14319,0.0000,1
13395,1.0000,1
11856,0.0000,0
21137,1.0000,1
20538,1.0000,1
1893,0.0000,0
5690,0.0000,0
2780,0.0000,0
17004,0.0000,1
8179,1.0000,0
18738,1.0000,1
10809,0.0000,0
6701,0.0000,0
1898,0.0000,0
10951,0.0000,0
9541,0.0000,0
3549,0.0000,0
12499,0.0000,0
14812,1.0000,1
12833,1.0000,1
19955,1.0000,1
10452,0.0000,0
18353,1.0000,1
11387,0.0000,0
1433,0.0000,0
22231,1.0000,1
23691,1.0000,1
23775,1.0000,1
20248,1.0000,1
20828,0.0000,1
4733,0.0000,0
22005,1.0000,1
4147,0.0000,0
19614,1.0000,1
15753,0.0000,1
6859,0.0000,0
21871,1.0000,1
2825,0.0000,0
10899,1.0000,0
21545,1.0000,1
23972,1.0000,1
3847,0.0000,0
7175,1.0000,0
15232,1.0000,1
5638,0.0000,0
13801,1.0000,1
9206,0.0000,0
16454,1.0000,1
18836,1.0000,1
3131,0.0000,0
18747,1.0000,1
19210,1.0000,1
10729,0.0000,0
4740,1.0000,0
335,0.0000,0
24807,1.0000,1
5205,0.0000,0
6061,0.0000,0
12,0.0000,0
12156,1.0000,0
7355,0.0000,0
3844,0.0000,0
20122,1.0000,1
13136,0.0000,1
2586,0.0000,0
8300,0.0000,0
4718,1.0000,0
9984,0.0000,0
14963,1.0000,1
7007,0.0000,0
10146,0.0000,0
22211,1.0000,1
23243,1.0000,1
10955,0.0000,0
20921,1.0000,1
21900,1.0000,1
15802,1.0000,1
9883,0.0000,0
11381,0.0000,0
6031,0.0000,0
24532,0.0000,1
14798,1.0000,1
13472,1.0000,1
11441,0.0000,0
2160,0.0000,0
21033,1.0000,1
23716,1.0000,1
1678,0.0000,0
13557,1.0000,1
21451,0.0000,1
20674,0.0000,1
5462,0.0000,0
24867,1.0000,1
9889,0.0000,0
213,0.0000,0
23898,1.0000,1
3432,0.0000,0
4856,0.0000,0
24427,1.0000,1
14913,1.0000,1
23319,1.0000,1
3488,0.0000,0
24956,0.0000,1
202,0.0000,0
16052,1.0000,1
12625,1.0000,1
15289,1.0000,1
7279,0.0000,0
7877,0.0000,0
21878,0.0000,1
2015,0.0000,0
24589,1.0000,1
17230,0.0000,1
1726,0.0000,0
17333,1.0000,1
24154,1.0000,1
6618,0.0000,0
8917,0.0000,0
2410,0.0000,0
11388,1.0000,0
2548,0.0000,0
22081,1.0000,1
13978,0.0000,1
12286,0.0000,0
17933,1.0000,1
13086,1.0000,1
10330,0.0000,0
2051,0.0000,0
24958,1.0000,1
16296,1.0000,1
11284,0.0000,0
11044,1.0000,0
4849,0.0000,0
1515,0.0000,0
6837,0.0000,0
18138,1.0000,1
3077,0.0000,0
7709,0.0000,0
14823,1.0000,1
112,0.0000,0
7625,0.0000,0
5268,0.0000,0
21624,1.0000,1
5272,0.0000,0
12039,1.0000,0
6185,0.0000,0
12409,0.0000,0
11242,0.0000,0
13229,1.0000,1
17403,1.0000,1
16894,0.0000,1
17755,1.0000,1
20156,1.0000,1
24991,0.0000,1
20857,0.0000,1
1938,0.0000,0
21478,1.0000,1
6767,0.0000,0
20384,1.0000,1
5541,0.0000,0
11124,0.0000,0
20702,1.0000,1
12820,1.0000,1
23570,1.0000,1
11253,0.0000,0
21834,1.0000,1
11376,0.0000,0
21315,1.0000,1
22751,1.0000,1
18674,1.0000,1
3451,0.0000,0
8848,0.0000,0
6749,0.0000,0
18912,1.0000,1
19662,1.0000,1
9973,0.0000,0
7444,0.0000,0
5338,0.0000,0
9441,0.0000,0
23450,1.0000,1
20991,0.0000,1
17619,0.0000,1
16333,1.0000,1
1127,0.0000,0
19962,1.0000,1
18989,1.0000,1
24981,1.0000,1
15796,1.0000,1
18549,1.0000,1
1024,0.0000,0
8646,0.0000,0
23587,1.0000,1
4222,0.0000,0
16012,1.0000,1
10933,0.0000,0
8763,0.0000,0
22055,1.0000,1
17029,1.0000,1
16066,1.0000,1
15974,1.0000,1
15567,1.0000,1
7334,0.0000,0
14584,1.0000,1
21863,1.0000,1
969,0.0000,0
8277,0.0000,0
3771,1.0000,0
18867,0.0000,1
863,0.0000,0
15433,1.0000,1
22228,1.0000,1
20516,0.0000,1
21801,1.0000,1
19954,1.0000,1
459,0.0000,0
14830,1.0000,1
17630,1.0000,1
17586,1.0000,1
7327,0.0000,0
24627,1.0000,1
13875,1.0000,1
8894,1.0000,0
19939,1.0000,1
14193,1.0000,1
20083,1.0000,1
9548,0.0000,0
16703,1.0000,1
22642,1.0000,1
6474,0.0000,0
24708,1.0000,1
14838,1.0000,1
19894,1.0000,1
7401,0.0000,0
5746,0.0000,0
15975,1.0000,1
2028,0.0000,0
10937,0.0000,0
6864,0.0000,0
10302,0.0000,0
14548,1.0000,1
20950,1.0000,1
11980,0.0000,0
21474,1.0000,1
12621,1.0000,1
9787,0.0000,0
6445,0.0000,0
16990,1.0000,1
9914,0.0000,0
8329,1.0000,0
12428,1.0000,0
20396,1.0000,1
19883,1.0000,1
20951,1.0000,1
14698,1.0000,1
12375,0.0000,0
17881,1.0000,1
15569,1.0000,1
14605,0.0000,1
2395,0.0000,0
22678,1.0000,1
8009,0.0000,0
417,1.0000,0
7706,0.0000,0
11486,0.0000,0
12611,1.0000,1
17612,0.0000,1
15008,0.0000,1
12661,1.0000,1
15701,0.0000,1
19981,1.0000,1
23334,1.0000,1
7723,0.0000,0
10866,0.0000,0
14288,1.0000,1
6197,0.0000,0
17803,1.0000,1
10834,0.0000,0
9168,0.0000,0
2296,0.0000,0
6901,0.0000,0
12683,0.0000,1
19316,0.0000,1
22868,1.0000,1
103,0.0000,0
22670,1.0000,1
21800,1.0000,1
14438,1.0000,1
16363,1.0000,1
18374,1.0000,1
20392,1.0000,1
336,0.0000,0
11183,0.0000,0
21046,1.0000,1
23376,0.0000,1
21601,1.0000,1
1813,1.0000,0
17296,1.0000,1
9225,0.0000,0
21549,1.0000,1
978,0.0000,0
14950,1.0000,1
2236,0.0000,0
5309,0.0000,0
15659,1.0000,1
8948,0.0000,0
23276,1.0000,1
22579,1.0000,1
15903,1.0000,1
2344,0.0000,0
4249,0.0000,0
17219,1.0000,1
20082,1.0000,1
6722,1.0000,0
1410,0.0000,0
14783,1.0000,1
11740,0.0000,0
2038,0.0000,0
5129,0.0000,0
3043,0.0000,0
16332,1.0000,1
44,0.0000,0
3413,0.0000,0
22351,0.0000,1
1925,0.0000,0
1170,0.0000,0
24079,1.0000,1
23731,1.0000,1
10165,0.0000,0
12199,0.0000,0
4428,0.0000,0
15643,1.0000,1
8797,0.0000,0
8269,0.0000,0
16102,1.0000,1
2105,0.0000,0
18522,1.0000,1
19337,1.0000,1
3868,1.0000,0
11197,0.0000,0
6913,0.0000,0
12473,0.0000,0
20520,0.0000,1
19165,1.0000,1
11667,0.0000,0
769,0.0000,0
20936,0.0000,1
11779,0.0000,0
1309,0.0000,0
6711,0.0000,0
3532,0.0000,0
15945,1.0000,1
2111,0.0000,0
9440,0.0000,0
16792,1.0000,1
13515,1.0000,1
3261,0.0000,0
17582,1.0000,1
17894,0.0000,1
16932,1.0000,1
19432,1.0000,1
20669,1.0000,1
18434,1.0000,1
20764,1.0000,1
12779,1.0000,1
21951,0.0000,1
847,0.0000,0
12620,1.0000,1
19094,0.0000,1
23589,1.0000,1
23165,0.0000,1
16924,0.0000,1
14785,1.0000,1
17590,1.0000,1
7816,0.0000,0
19980,1.0000,1
21623,0.0000,1
19805,0.0000,1
24226,1.0000,1
7268,0.0000,0
7687,0.0000,0
6689,0.0000,0
5277,0.0000,0
17835,0.0000,1
237,0.0000,0
8012,0.0000,0
2456,0.0000,0
11003,0.0000,0
10399,0.0000,0
16389,1.0000,1
10223,0.0000,0
10257,0.0000,0
15170,1.0000,1
22692,0.0000,1
13040,1.0000,1
12431,0.0000,0
24489,1.0000,1
23389,1.0000,1
15918,1.0000,1
14215,1.0000,1
5938,1.0000,0
24017,0.0000,1
18180,1.0000,1
21009,1.0000,1
1275,0.0000,0
8254,0.0000,0
14326,1.0000,1
24492,1.0000,1
15181,1.0000,1
19341,1.0000,1
1285,0.0000,0
15299,0.0000,1
2770,0.0000,0
22812,1.0000,1
10591,0.0000,0
10888,0.0000,0
8423,0.0000,0
7871,0.0000,0
20353,1.0000,1
23504,1.0000,1
15759,1.0000,1
19719,0.0000,1
2331,0.0000,0
2360,0.0000,0
5623,0.0000,0
7292,0.0000,0
22749,1.0000,1
8658,0.0000,0
20282,1.0000,1
16419,1.0000,1
5606,0.0000,0
21141,1.0000,1
9988,0.0000,0
11463,1.0000,0
9637,0.0000,0
16498,1.0000,1
594,0.0000,0
13041,1.0000,1
5872,0.0000,0
21496,1.0000,1
2406,0.0000,0
1287,0.0000,0
1445,0.0000,0
9888,0.0000,0
15128,1.0000,1
23190,1.0000,1
7193,0.0000,0
22641,1.0000,1
11187,0.0000,0
12807,1.0000,1
24962,1.0000,1
13855,1.0000,1
9435,0.0000,0
16146,1.0000,1
18057,1.0000,1
10597,0.0000,0
14371,1.0000,1
5728,0.0000,0
17171,1.0000,1
9021,0.0000,0
15270,1.0000,1
6547,0.0000,0
13574,1.0000,1
19392,1.0000,1
2333,0.0000,0
9966,0.0000,0
15409,1.0000,1
19295,1.0000,1
17776,1.0000,1
11368,0.0000,0
23456,1.0000,1
6316,0.0000,0
17621,1.0000,1
625,0.0000,0
21343,0.0000,1
7168,0.0000,0
14352,1.0000,1
8237,0.0000,0
642,0.0000,0
21198,1.0000,1
20622,1.0000,1
19220,0.0000,1
15349,1.0000,1
13897,1.0000,1
17021,1.0000,1
18458,1.0000,1
2707,0.0000,0
6312,0.0000,0
12446,0.0000,0
9647,0.0000,0
15631,1.0000,1
5256,0.0000,0
23816,1.0000,1
5331,0.0000,0
22105,1.0000,1
2295,0.0000,0
2155,0.0000,0
9739,0.0000,0
23809,1.0000,1
13804,1.0000,1
18891,1.0000,1
10123,0.0000,0
18554,1.0000,1
22048,1.0000,1
19641,0.0000,1
5457,0.0000,0
11978,0.0000,0
23218,1.0000,1
373,0.0000,0
3931,0.0000,0
19104,1.0000,1
16935,1.0000,1
6891,0.0000,0
11090,0.0000,0
22832,1.0000,1
9061,0.0000,0
19227,0.0000,1
21053,1.0000,1
16677,1.0000,1
3624,0.0000,0
6735,0.0000,0
12565,1.0000,1
10576,0.0000,0
24733,1.0000,1
17344,1.0000,1
3296,0.0000,0
7125,0.0000,0
24297,1.0000,1
5334,0.0000,0
5322,0.0000,0
6522,1.0000,0
12463,0.0000,0
14826,1.0000,1
1423,0.0000,0
3812,1.0000,0
7344,0.0000,0
21582,1.0000,1
3644,0.0000,0
15578,1.0000,1
23004,1.0000,1
19556,1.0000,1
3580,0.0000,0
2029,0.0000,0
5698,0.0000,0
11847,0.0000,0
22847,1.0000,1
10426,1.0000,0
12502,1.0000,1
9698,0.0000,0
2774,1.0000,0
17836,0.0000,1
22161,1.0000,1
11529,0.0000,0
5726,0.0000,0
2037,0.0000,0
10979,0.0000,0
7107,1.0000,0
10096,0.0000,0
11172,0.0000,0
2165,0.0000,0
864,0.0000,0
9745,0.0000,0
22275,1.0000,1
19631,1.0000,1
9552,0.0000,0
13662,1.0000,1
3740,0.0000,0
12207,0.0000,0
19599,1.0000,1
21038,1.0000,1
